2.63905733,0,0,0,0,0,0,0.158149341,0,0.465109215,0,0,0.095282359,0,0.002291184,0.281564396,0,0,0,0,0.377140203,0,0,0.563909011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000213214,-0.042397035,0,0,0,0,0,0,0,0.428571429,0,0,0,0,-0.022821301,0,0,0,0,0,0.025642616,0.292423106,0,0,0,0,0.236480959,0,0,0.0079879,0,0,0,0,0,0,0,0.49155448,0.149901112,0,0,0,0,0,0,0,0,0.430881216,-0.000127579,0,0,-0.001391573,0,0,-0.33413415,0.487223544,0,0,0,0,0,0,0,0,0,0.024506734,0,0,0,0,0,0,0,0.273938294,0,0,0,0,0.095806511,0.220187038,0,0,0.156557875,0.635595627,0.012602978,0,0,0,0,0,0,0,0.617260601,0.002542173,0,0,0,0.508053025,0,0,0,0,0,0.629955135,0,0.829261922,0,0,0,0.080986405,0.703194256,0,0,0,0,0,0,0,0,0,0,0,0,0.269122013,0,0,0,0.023160507,0,0,0,0,0,0,0,0,0,0,0,0.000224553,0,0,0,0,0,0.714285714,0,0,0,0,0.020572744,0,0,0,0,0,0,-9.70E-05,0.547628296,0,0,0,0,0,0,0,0,0,0,0.035278977,0,0,0.000264221,0,0,0,0,0.08777412,0,0,0,0,0.173702352,0,0.685079571,0,0,-0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0
2.667228207,0,0,0,0,0,0,0,0,0,0,0,0.095282359,0,0.329453834,-0.054273994,0,0,0,0,0.377140203,0,0,0.563909011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.042397035,0,0,0,0,0,0,0,0.428571429,0,0,0,0,0.560983691,0,0,0,0,0,0.493290303,0,0,0,0,0,0.236480959,0,0,0.299891144,0,0,0,0,0,0,0.263780507,0.49155448,0.149901112,0,0,0,0,0,0,0,0,0.022089792,-0.172393693,0,0,0.34856523,0,0,-0.33413415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000571843,0,0,0,0.57625357,0,0,0,0.292039097,0,0.220187038,0,0,0,0.635595627,0,0,0,0,0.625755537,0,0,0,0,0,0,0,0,0.508053025,0,0,0,0,0,0.002756048,0,0.829261922,0,0,0,0.080986405,0,0,0,0,0,-0.103968537,0,0,0,0,0,0,0,0.269122013,0,0,0,0,0,0,0,0.499832342,0,0,0,0,0,-0.009070835,0,0.303432845,0,0,0,0,0,0.714285714,0,0,0,0,0.020572744,0,0,0,0,0.080207292,0,-0.131039152,0,0,0,0,0,0,0,0,0,0.627181768,0,0.035278977,0,0,0.000264221,1.26E-08,0.509238493,0,0,0,0,0,0,0,0.173702352,0,0,0,0,-0.142857143,0,0,0,-0.15981197,0,0,0,0,0,0,0,0,0
2.595254707,0.400472604,0,0,0,0,0,0,0.019680614,0,0.496461345,0,0,0,0.068117569,-0.054273994,0,0,0,0,0.57981058,0,0.755516999,0.512110078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012076827,0,0,0,0,0,0,0,0.428571429,0,0,0,0,0.560983691,0,0,0,0,0,0.493290303,0,0,0,0,0,0,0,0,0.228814578,0,0,0,0,0,0,0.018183115,0.067891041,0,0,0,0,0,0,0,0,0.344087658,0.677210533,-0.268737275,0,0,-0.035768242,0,0,-0.299777117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158067947,0,0,0,0,0,0.514980766,0,0,0,0,0,0,0,0,0.571450822,0,0,0,0,0,0,0,0,-0.201415656,0,0,0,0,0,0,0.801783726,0.016863109,0,0,0,0.265950107,0,0,0,0,0,-0.007166837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.499832342,0,0,0,0,0.265185575,-0.009070835,0,0.473008697,0,0,0,0,0,0.714285714,0,0,0,0,0.483015085,0,0,0,0,0.454129897,0,-0.204271422,0.061625563,0,0,0,0,0,0,0,0,0.029728143,0,-0.31356511,0,0,0,0.403935526,0.509238493,0,0,0,0,0.500121806,0,0,0.020287548,0,0,0,0,-0.142857143,0,0,0,-0.011016278,0,-0.155989603,0,0,0,0,0,0,0
2.747270914,0.400472604,0,0,0,0,0,0,0.213016049,0,0.656331876,0,0,0,0.052529986,-0.054273994,0,0,0,0,0.57981058,0,0.755516999,0.512110078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012076827,0,0,0,0.014886284,0,0,0,0.428571429,0,0,0,0,0.560983691,0,0,0,0,0,0.493290303,0,0,0,0,0,0,0,0,0.179126081,0,0,0,0,0,0,0.005106949,0.067891041,0,0,0,0,0,0,0,0,0.344087658,0.700558975,-0.216593909,0,0,-0.029310605,0,0,-0.299777117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.453148314,0,0,0,0,0,0.514980766,0,0,0,0,0,0,0,0,0.37252967,0,0,0,0,0,0,0,0,-0.201415656,0,0,0,0,0,0,0,0.016863109,0,0,0,0.265950107,0,0,0,0,0,-0.002012893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.499832342,0,0,0,0,0.265185575,-0.009070835,0,0.38123034,0,0,0,0,0,0.714285714,0,0,0,0,0.483015085,0,0,0,0,0.130585737,0,-0.164636431,0.097095563,0,0,0,0,0,0,0,0,6.63E-05,0,-0.31356511,0,0,0,0.605671003,0.509238493,0,0,0,0,0.500121806,0,0,0.020287548,0,0,0,0,-0.142857143,0,0,0,-0.003094055,0,-0.155989603,0,0,0,0,0,0,0
2.468099531,0.400472604,0,0,0,0,0,0,0,0,0.213614428,0,0,0,0.175570404,-0.054273994,0,0,0,0,0.57981058,0,0.755516999,0.512110078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012076827,0,0,0,0,0,0,0,0.428571429,0,0,0,0,0.560983691,0,0,0,0,0,0.493290303,0,0,0,0,0,0,0,0,0.497834833,0,0,0,0,0,0,0.336197987,0.067891041,0,0,0,0,0,0,0,0,0.344087658,0.359358444,-0.268623199,0,0,-0.032763914,0,0,-0.299777117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219741525,0,0,0,1.83E-07,0,0.514980766,0,0,0.444330397,0,0,0,0,0,0.506363878,0,0,0,0,0,0,0,0,-0.201415656,0,0,0,0,0,0,0,0.016863109,0,0,0,0.265950107,0,0,0,0,0,-0.132511735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01931983,0,0,0,0,0.265185575,0.466572142,0,0.472807909,0,0,0,0,0,0.714285714,0,0,0,0,0.483015085,0,0,0,0,0.630777789,0,-0.20418471,2.32E-07,0,0,0,0,0,0,0,0,0.155607601,0,-0.31356511,0,0,0,0,0.011053183,0,0,0,0,0.500121806,0,0,0.020287548,0,0.058724448,0,0,-0.142857143,0,0,0,-0.203686252,0,-0.155989603,0,0,0,0,0,0,0
2.624668592,0.400472604,0,0,0,0,0,0,0,0,0.065186558,0,0,0,0.110228261,-0.039840135,0,0,0,0,0.57981058,0,0.755516999,0.512110078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012076827,0,0,0,0,0,0,0,0.428571429,0,0,0,0,-0.322262426,0,0,0,0,0,0.362102562,0.00015892,0,0,0,0,0,0,0,0.352159514,0,0,0,0,0,0,0,0.067891041,0,0,0,0,0,0,0,0,0.344087658,0.570192424,-0.205949501,0,0,-0.04617306,0,0,-0.299777117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.485246857,0,0,0,0.007699977,0,0.514980766,0,0,0,0,0,0,0,0,0,0,0,0,0.227165718,0,0,0,0,-0.201415656,0,0,0,0,0,3.74E-05,0,0.016863109,0,0,0,0.265950107,0.088521348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.499832342,0,0,0,0,0.265185575,-0.009070835,0,0.362494949,0,0,0,0,0,0.714285714,0,0,0,0,0.483015085,0,0,0,0,0.557958264,0,-0.156545449,0.013592861,0,0,0,0,0,0,0,0,0.369155201,0,-0.31356511,0,0,0,0,0.509238493,0,0,0.684182673,0,0.500121806,0,0,0.020287548,0,0,0,0,-0.142857143,0,0,0,0,0,-0.155989603,0,0,0,0.08849269,0,0,0
2.747270914,0.400472604,0,0,0,0,0,0,0,0,0.021512133,0,0,0,0,-0.039403456,0,0,0,0,0.57981058,0,0.755516999,0.512110078,0,0,0,0,0,0,0,0,0,0,0.003782084,0,0,0,0,0,0,-0.012076827,0,0,0,0.584287839,0,0,0,0.428571429,0,0,0,0,-0.318730177,0,0,0,0.34156768,0,0.358133633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067891041,0,0,0,0,0,0,0,0,0.344087658,0,-0.044165441,0,0,0,0,0,-0.299777117,0,0,0,0.011994139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.744780594,0,0,0,0.032632658,0,0.514980766,0,0,0,0,0,0,0,0,0.009011839,0,0,0,0,0,0,0,0,-0.201415656,0,0,0,0,0,0.151336267,0,0.016863109,0,0,0,0.265950107,0.083037779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.499832342,0,0,0,0,0.265185575,-0.009070835,0,0.077736287,0.599626808,0,0,0,0,0.714285714,0,0,0,0,0.483015085,0,0,0,0,0.434309726,0,-0.033570845,0,0,0,0,0,0,0,0,0,0.511545483,0,-0.31356511,0,0,0,0.394706184,0.509238493,0,0,0,0,0.500121806,0,0,0.020287548,0,0,0,0,-0.142857143,0,0,0,0,0,-0.155989603,0,0,0,0,0,0.055023428,0
2.681021529,0.400472604,0,0,0,0,0,0.006603017,0,0,0.062469627,0,0,0,0.185334183,0.600099867,0,0,0,0,0.57981058,0,0.755516999,0.512110078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012076827,0,0,0,0,0,0,0,0.428571429,0,0,0,0,-0.034117557,0,0,0,0,0,0.038473369,0,0,0,0,0,0,0,0,0.512090368,0,0,0,0,0,0,0.323279976,0.067891041,0,0,0,0,0,0,0,0,0.344087658,0.32847937,-0.133795592,0,0,-0.025903921,0,0,-0.299777117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.663183139,0,0,0,0.008369907,0,0.514980766,0,0,0.545411252,0,0,0,0,0,0.528921162,0,0,0,0,0,0,0,0,-0.201415656,0,0,0,0,0,0.015838294,0,0.016863109,0,0,0,0.265950107,0.393213835,0,0,0,0,-0.127420128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000390432,0,0,0,0,0.265185575,0.042254325,0,0.235495723,0,0,0,0,0,0.714285714,0,0,0,0,0.483015085,0,0,0,0,0.553239018,0,-0.10170013,0,0,0,0,0,0,0,0,0,0.375921448,0,-0.31356511,0,0,0,0,-0.000383346,0,0,0,0,0.500121806,0,0,0.020287548,0,0.405724321,0,0,-0.142857143,0,0,0,-0.195859848,0,-0.155989603,0,0,0,0,0,0,0
2.879198457,0.400472604,0,0,0,0,0,0.131627992,0,0,0.053443923,0,0,0,0.133488013,-0.015566365,0,0,0,0,0.57981058,0,0.755516999,0.512110078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16E-05,-0.012076827,0,0,0,0,0,0,0,0.428571429,0,0,0,0,-0.125914601,0,0,0,0,0,0.141480966,0,0,0,0,0,0,0,0,0.411879603,0,0,0,0,0,0,0.138572996,0.067891041,0,0,0,0,0,0,0,0,0.344087658,0.497259638,-0.030106571,0,0,-0.046483826,0,0,-0.299777117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.716439315,0,0,0,0.011057384,3.36E-05,0.514980766,0,0,0.185034597,0,0,0,0,0,0.773678761,0,0,0,0,0,0,0,0,-0.201415656,0,0,0,0,0,0.2127178,0,0.016863109,0,0,0,0.265950107,0.781269518,0,0,0,0,-0.054618258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265185575,0,0,0.052991049,0,0,0,0,0,0.714285714,0,0,0,0,0.483015085,0,0,0,0,0.535646701,0,-0.022884478,0.003856572,0,0,0,0,0,0,0,0,0.399851992,0,-0.31356511,0,0,0,0.035770934,0,0,0,0,0,0.500121806,0,0,0.020287548,0,0.683295835,0,0,-0.142857143,0,0,0,-0.083954739,0,-0.155989603,0,0,0,0,0,0,0
2.734367509,0.400472604,0,0,0,0,0,0.03404891,0,0,0.192032834,0,0,0,0,-0.017800683,0,0,0,0,0.57981058,0,0.755516999,0.512110078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012076827,0,0,0,0.394128352,0,0,0,0.428571429,0,0,0,0,-0.143987748,0,0,0,0,0,0.161788431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067891041,0,0,0,0,0,0,0,0,0.344087658,0.004282938,-0.033946995,0,0,0,0,0,-0.299777117,0,0,0,1.26E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.727193173,0,0,0,1.79E-05,1.54E-06,0.514980766,0,0,0.393597647,0,0.569108973,0,0,0,0.03520152,0,0,0,0,0,0,0,0,-0.201415656,0,0,0,0,0,0.192963496,0,0.016863109,0,0,0,0.265950107,0.747977127,0,0,0,0,0,0,0,0,0,0,0,0.077860641,0,0,0,0,0,0,0,0,5.01E-05,0,0,0,0,0.265185575,0.00542496,0,0.05975064,0,0,0,0,0,0.714285714,0,0,0,0,0.483015085,0,0,0,0,0.633201252,0,-0.025803644,0.348747448,0,0,0,0,0,0,0,0,0.174748038,0,-0.31356511,0,0,0,0.570657501,-4.92E-05,0,0,0,0,0.500121806,0,0,0.020287548,0,0.566927574,0,0,-0.142857143,0,0,0,0,0,-0.155989603,0,0,0,0,0,0,0
3.068052935,0.400472604,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008006137,0,0,0,0,0.57981058,0,0.755516999,0.512110078,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000121984,0,0,0,-0.012076827,0,0,0,0,0,0,0,0.428571429,0,0,0,0,-0.064760756,0,0,0,0,0,0.072766893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067891041,0,0,0,0,0,0,0,0,0.344087658,0,-3.14E-05,0,0,0,0,0.131698095,-0.299777117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000204297,0,0.196561245,0,0.241230856,0,0,0,0.266310697,0.116379882,0.514980766,0,0,0.552882153,0,0,0,0,0,0,0,0,0,0.125009576,0,0,0,0,-0.201415656,0,0,0,0,0,0.642315411,0,0.016863109,0,0,0,0.265950107,0.889836079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005034974,0,0,0,0,0.265185575,0.334181561,0.67174066,5.53E-05,0,0,0,0,0,0.714285714,0,0,0,0,0.483015085,0,0,0,0,0.093566,0,-2.39E-05,0,0,0,0,0,0,0,0,0,0.639919007,0,-0.31356511,0,0,0,0,-0.001048703,0,0,0.704403978,0,0.500121806,0,0,0.020287548,0,0.108950015,0,0,-0.142857143,0,0,0,0,0,-0.155989603,0,0,0,0.170464462,0,0,0
2.975529566,0.400472604,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021938187,0,0,0,0,0.57981058,0,0.755516999,0.512110078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012076827,0,0,0,0,0,0,0,0.428571429,0,0,0,0,-0.177455556,0,0,0,0,0,0.199393742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017893333,0.067891041,0,0,0,0,0,0,0,0,0.344087658,0,-0.001458243,0,0,0,0,0.648910393,-0.299777117,0,0,0,0,0,0,0,0,0,0,0,0,0,8.69E-05,0.00836625,0,0,0,0.393199086,0,0,0,0.427202414,0.044634608,0.514980766,0,0,0,0,0,0.260479611,0,0,0.568803116,0,0,0,0,0,0,0,0,-0.201415656,0,0,0,0,0,0.558736586,0,0.016863109,0,0,0,0.265950107,0.684437268,0,0,0,0,-0.00705262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.499832342,0,0,0,0,0.265185575,-0.009070835,0.090523112,0.002566676,0,0,0,0,0,0.714285714,0,0,0,0,0.483015085,0,0,0,0,0.032199151,0,-0.001108433,0,0,0,0,0,0,0,0,0,0.532232185,0,-0.31356511,0,0,0,0.406975498,0.509238493,0,0,0,0,0.500121806,0,0,0.020287548,0,0,0,0,-0.142857143,0,0,0,-0.010840713,0,-0.155989603,0,0,0,0,0,0,0
2.727852828,0.400472604,0,0,0,0,0,0.589207498,0,0,0,0,0,0,0,-0.021288693,0,0,0,0,0.57981058,0,0.755516999,0.512110078,0,0.120048005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350542627,-0.012076827,0,0,0,0,0,0,0,0.428571429,0,0,0,0,-0.17220187,0,0,0,0,0,0.193490563,0,0,0,0,0,0,0.007296838,0,0,0,0,0,0,0,0,0.268664997,0.067891041,0,0,0,0,0,0,0,0,0.344087658,0,-0.000171802,0,0,0,0,8.81E-05,-0.299777117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65159672,0.220358977,0,0,0,0.283382062,0,0,0,0.655679652,0.090527512,0.514980766,0,0,0,0,0,0.228267223,0,0,0.618152138,0,0,0,0,0,0,0,0,-0.201415656,0,0,0,0,0,0.625686355,0.801783726,0.016863109,0,0,0,0.265950107,0.69459483,0,0,0,0,-0.105893748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265185575,0,0,0.000302392,0,0,0,0,0,0.714285714,0,0,0,0,0.483015085,0,0,0,0,0,0,-0.000130589,0,0,0,0,0,0,0,0,0,0.123686664,0,-0.31356511,0,0,0,0,0,0,0,0,0,0.500121806,0,0.000274707,0.020287548,0,0.052953037,0,0,-0.142857143,0,0,0,-0.162771249,0,-0.155989603,0,0,0,0,0,0,0
2.965273066,0.400472604,0,0,0,0,0,0,0,0,0.020727035,0,0,0,0,-0.04095829,0,0,0,0,0.57981058,0,0.755516999,0.512110078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012076827,0,0,0.008748162,0.553023532,0,0,0,0.428571429,0,0,0,0,-0.33130706,0,0,0,0.001668791,0,0.372265351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067891041,0,0,0,0,0,0,0,0,0.344087658,0,-3.78E-06,0,0,0,0,0,-0.299777117,0,0,0,0.413236318,0,0,0,0,0,0,0,0,0,0,0,0,0.075755846,0,0.215018226,0,0,0,0.033673936,0.13601222,0.514980766,0,0,0.256171431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.201415656,0,0,0,0,0,0.648960653,0,0.016863109,0,0,0,0.265950107,0.308364062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078768193,0,0,0,0,0.265185575,0.577303992,0,6.66E-06,0.328182029,0,0,0,0,0.714285714,0,0,0,0,0.483015085,0,0,0,0,0.430458487,0,-2.88E-06,0,0,0,0,0,0,0,0,0,0.515140542,0,-0.31356511,0,0,0,0.024991987,0.069553664,0,0,0,0,0.500121806,0,0,0.020287548,0,0.018202719,0,0,-0.142857143,0,0,0,0,0,-0.155989603,0,0,0,0,0,0.594393333,0
2.833213344,0.400472604,0,0,0,0,0,0.002513865,0,0,0,0,0,0,0,-0.029009934,0,0,0,0,0.57981058,0,0.755516999,0.512110078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012076827,0,0,0,0,0,0,0,0.428571429,0,0,0,0,-0.23465813,0,0,0,0,0,0.263668064,6.42E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067891041,0,0,0,0,0,0,0,0,0.344087658,0,0,0,0,0,0,0,-0.299777117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022735967,0,0.529420292,0,9.33E-05,0,0.204174192,0,0.514404787,0.652488207,0.514980766,0,0,0.58647687,0,0,0,0,0,0,0,0,0,0.212411187,0,0,0,0,-0.201415656,0,0,0,0,0,0.143244268,0.801783726,0.016863109,0,0,0,0.265950107,0.56793419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000653689,0,0,0,0,0.265185575,0.070745187,0.036803213,0,0.020039421,0,0,0,0,0.714285714,0,0,0,0,0.483015085,0,0,0,0,0.014252505,0,0,0,0,0,0,0,0,0,0,0,0.448606741,0,-0.31356511,0,0,0,0,-0.000641826,0,0,0.690630039,0,0.500121806,0,0,0.020287548,0,0.340252215,0,0,-0.142857143,0,0,0,0,0,-0.155989603,0,0,0,0.096894582,0,0.413737075,0
2.747270914,0.400472604,0,0,0,0,0,0.073770233,0.049530433,0,0.583693427,0,0,0,0,-0.023965257,0,0,0,0,0.57981058,0,0.755516999,0.512110078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.619591479,-0.012076827,0,0,0,0,0,0,0,0.428571429,0,0,0,0,-0.1938523,0,0,0,0,0,0.217817557,0.048369769,0,0,0,0,0,0.302662009,0,0,0,0,0,0,0,0,0,0.067891041,0,0,0,0,0,0,0,0,0.344087658,0,0,0,0,0,0,0,-0.299777117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59283801,0,0.000236803,0,0.185705654,0,0,0.653905289,0.514980766,0,0,0,0,0,0,0,0,0,0,0,0,0.573470703,0,0,0,0,-0.201415656,0,0,0,0,0,0.160152254,0.801783726,0.016863109,0,0,0,0.265950107,0.011610511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003976279,0,0,0,0,0,0,0.265185575,0,0.063915407,0,0.008973555,0,0,0,0,0.714285714,0,0,0,0,0.483015085,0,0,0,0,0.354649831,0,0,0,0,0,0,0,0,0,0,0,0.012126309,0,-0.31356511,0,0,0,0,0,0,0,0.37509513,0,0.500121806,0,0,0.020287548,0,0,0,0,-0.142857143,0,0,0,0,0,-0.155989603,0,0,0,0.003064398,0,0.334273028,0
2.57261223,0.400472604,0,0,0,0,0,0.107600649,0,0,0.083743641,0,0,0,0,-0.024116185,0,0,0,0,0.57981058,0,0.755516999,0.512110078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.48E-07,-0.012076827,0,0,0,0,0,0,0,0.428571429,0,0,0,0,-0.195073139,0,0,0,0.046933279,0,0.219189324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079697119,0.067891041,0,0,0,0,0,0,0,0,0.344087658,0,0,0,0,0,0,0,-0.299777117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006803274,0,0.001015912,0,0.146882455,0,0.00433495,0.649179231,0.514980766,0,0,0.216877699,0,0,0,0,0,0.771004843,0,0,0,0,0,0,0,0,-0.201415656,0,0,0,0,0,0.202922402,0,0.016863109,0,0,0,0.265950107,0.011858528,0,0,0,0,-0.031412453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265185575,0,0,0,0.591017572,0,0,0,0,0.714285714,0,0,0,0,0.483015085,0,0,0,0,0.584520771,0,0,0,0,0,0,0,0,0,0,0,0.327400638,0,-0.31356511,0,0,0,0.120469372,0,0,0,0,0,0.500121806,0,0,0.020287548,0,0.675520804,0,0,-0.142857143,0,0,0,-0.048284666,0,-0.155989603,0,0,0,0,0,0.355245875,0
3.7208625,0,0,0,0,0,0.414084862,0,0,0,0,0,0,0,0.000158542,-0.012613442,0,0,0,0.040637874,0.57981058,0,0,0.512110078,0,0,0,0,0,0,0.003790742,0.14175086,0,0,0,0,0,0,0,0,0,-0.012076827,0,0,0,0,0,0,0,0.428571429,0,0,0,0,-0.102028734,0,0,0,0,0,0.114642177,0,0,0,0,0,0,0,0,-6.22E-05,0,0,0,0,0,0,0,0.067891041,0,0,0,0,0,0,0,0,0.344087658,0,0,0,0,-9.63E-05,0,0,-0.299777117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116203912,0,0,0,0,0,0.608793195,0,0.660753471,0.058757519,0.514980766,0,0,0.534240155,0.033313861,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.201415656,0,0,0,0,0.18106514,0,0,0.016863109,0,0,0,0.265950107,0.824357822,0,0,0,0,0,0,0,0,0,0,0,0,0.576030292,0,0,0.385247121,0,0.328658543,0,0,0.006660856,0,0,0,0,0.265185575,0.361739188,0,0,0,0,0,0,0,0.714285714,0,0,0,0,0.483015085,0,0.540725821,0.005408726,0,0.00012131,0,0,0,0,0,0,0,0,0,0,0,0.222921307,0.6769719,-0.31356511,0,0,0,0,9.79E-05,0,0,0,0,0.500121806,0.004551442,0,0.020287548,0,0.097261922,0,0,-0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0
3.19047635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016926813,0,0,0,0,0.57981058,0,0,0.512110078,0,0,0,0,0,0.004637995,0,0,0,0.032933114,0,0,0,0.33165058,0,0,0,-0.012076827,0,0,0,0,0,0,0,0.428571429,0,0,0,0,-0.136919106,0,0,0,0,0,0.153845918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067891041,0,0,0,0,0,0,0,0,0.344087658,0,0,0,0,0,0,0,-0.299777117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045221006,0,0,0,1.74E-06,0,0.245109933,0.00922479,0.583107054,0.642810296,0.514980766,0,0,0,0.033313861,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.201415656,0,0.407373122,0,0,0,0.112078028,0,0.016863109,0,0,0,0.265950107,0.761074832,0,0,0,0,0,0,0,0,0,0,0,0,0.576030292,0,0,0.385247121,0,0,0,0,0.499832342,0,0,0,0,0.265185575,-0.009070835,0,0,0,0,0,0,0,0.714285714,0,0,0,0,0.483015085,0,0,0.005408726,0,0.005237531,0,0,0,0,0,0,0,0,0,0,0,0.366434409,0,-0.31356511,0,0,0,0,0.509238493,0,0,0.086675747,0,0.500121806,0,0,0.020287548,0,0,0,0,-0.142857143,0,0,0,0,0,0,0,0.555055769,0,0.572448883,0,0,0
3.148453361,0.400472604,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012196524,0,0,0,0,0.57981058,0,0.755516999,0.512110078,0.623627716,0,0,0,0,0.614217797,0,0,0,0,0,0.314180277,0,0,0,0,0,-0.012076827,0,0,0,0,0,0,0,0.428571429,0,0,0,0,-0.098656326,0,0,0,0,0,0.11085285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067891041,0,0,0,0,0,0,0,0,0.344087658,0,0,0,0,0,0,0,-0.299777117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020156888,0,0,0,0,0,0.295141215,0,0.502851505,0.621367428,0.514980766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.201415656,0,0.070985327,0,0,0,0.083447181,0,0.016863109,0,0,0.192744204,0.265950107,0.830365872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.42E-05,0,0,0.499832342,0,0,0,0,0.265185575,-0.009070835,0,0,0,0,0,0,0,0.714285714,0,0,0,0,0.483015085,0,0,0,0,0.016186599,0,0,0,0,0,0,0.000149442,0,0,0,0.183478638,0.460805008,0,-0.31356511,0,0,0,0,0.509238493,0,0,0,0,0.500121806,0,0,0.020287548,0,0,0,0,-0.142857143,0,0,0,0,0,-0.155989603,0,0,0,0,0.000616598,0,0
